2019-06-22 16:39:10,747-INFO-Extracting features from 209.15.32.222_1.pcap
2019-06-22 17:01:04,001-WARNING-Unseen cipher suite (4) in file ../../dataset/poodle/107.170.228.183_1.pcap 
2019-06-22 17:01:04,055-WARNING-Unseen cipher suite (5) in file ../../dataset/poodle/107.170.228.183_1.pcap 
2019-06-22 17:01:04,055-WARNING-Unseen cipher suite (4) in file ../../dataset/poodle/107.170.228.183_1.pcap 
2019-06-22 17:01:04,112-WARNING-Unseen cipher suite (5) in file ../../dataset/poodle/107.170.228.183_1.pcap 
2019-06-22 17:01:04,112-WARNING-Unseen cipher suite (4) in file ../../dataset/poodle/107.170.228.183_1.pcap 
2019-06-22 17:01:04,165-WARNING-Unseen cipher suite (5) in file ../../dataset/poodle/107.170.228.183_1.pcap 
2019-06-22 17:01:04,166-WARNING-Unseen cipher suite (4) in file ../../dataset/poodle/107.170.228.183_1.pcap 
2019-06-22 17:01:04,260-INFO-Extracting features from 50.23.33.245_1.pcap
2019-06-22 17:01:07,263-WARNING-Unseen cipher suite (5) in file ../../dataset/poodle/50.23.33.245_1.pcap 
2019-06-22 17:01:07,265-WARNING-Unseen cipher suite (4) in file ../../dataset/poodle/50.23.33.245_1.pcap 
2019-06-22 17:01:07,404-WARNING-Unseen cipher suite (5) in file ../../dataset/poodle/50.23.33.245_1.pcap 
2019-06-22 17:01:07,405-WARNING-Unseen cipher suite (4) in file ../../dataset/poodle/50.23.33.245_1.pcap 
2019-06-22 17:01:07,434-WARNING-Unseen cipher suite (5) in file ../../dataset/poodle/50.23.33.245_1.pcap 
2019-06-22 17:01:07,435-WARNING-Unseen cipher suite (4) in file ../../dataset/poodle/50.23.33.245_1.pcap 
2019-06-22 17:01:07,481-WARNING-Unseen cipher suite (5) in file ../../dataset/poodle/50.23.33.245_1.pcap 
2019-06-22 17:01:07,481-WARNING-Unseen cipher suite (4) in file ../../dataset/poodle/50.23.33.245_1.pcap 
2019-06-22 17:01:07,520-WARNING-Unseen cipher suite (5) in file ../../dataset/poodle/50.23.33.245_1.pcap 
2019-06-22 17:01:07,521-WARNING-Unseen cipher suite (4) in file ../../dataset/poodle/50.23.33.245_1.pcap 
2019-06-22 17:01:07,562-WARNING-Unseen cipher suite (5) in file ../../dataset/poodle/50.23.33.245_1.pcap 
2019-06-22 17:01:07,562-WARNING-Unseen cipher suite (4) in file ../../dataset/poodle/50.23.33.245_1.pcap 
2019-06-22 17:01:07,594-WARNING-Unseen cipher suite (5) in file ../../dataset/poodle/50.23.33.245_1.pcap 
2019-06-22 17:01:07,594-WARNING-Unseen cipher suite (4) in file ../../dataset/poodle/50.23.33.245_1.pcap 
2019-06-22 17:01:07,633-WARNING-Unseen cipher suite (5) in file ../../dataset/poodle/50.23.33.245_1.pcap 
2019-06-22 17:01:07,633-WARNING-Unseen cipher suite (4) in file ../../dataset/poodle/50.23.33.245_1.pcap 
2019-06-22 17:01:07,675-WARNING-Unseen cipher suite (5) in file ../../dataset/poodle/50.23.33.245_1.pcap 
2019-06-22 17:01:07,675-WARNING-Unseen cipher suite (4) in file ../../dataset/poodle/50.23.33.245_1.pcap 
2019-06-22 17:01:07,740-WARNING-Unseen cipher suite (5) in file ../../dataset/poodle/50.23.33.245_1.pcap 
2019-06-22 17:01:07,740-WARNING-Unseen cipher suite (4) in file ../../dataset/poodle/50.23.33.245_1.pcap 
2019-06-22 17:01:07,745-WARNING-Unknown client key exchange algo in ClientKeyExchange for file ../../dataset/poodle/50.23.33.245_1.pcap
2019-06-22 17:01:07,794-INFO-Extracting features from 70.169.135.35_1.pcap
2019-06-22 17:01:10,987-WARNING-Unseen cipher suite (5) in file ../../dataset/poodle/70.169.135.35_1.pcap 
2019-06-22 17:01:10,988-WARNING-Unseen cipher suite (4) in file ../../dataset/poodle/70.169.135.35_1.pcap 
2019-06-22 17:01:11,610-INFO-Extracting features from 207.5.165.41_1.pcap
2019-06-22 17:01:16,886-WARNING-Unseen cipher suite (5) in file ../../dataset/poodle/207.5.165.41_1.pcap 
2019-06-22 17:01:16,887-WARNING-Unseen cipher suite (4) in file ../../dataset/poodle/207.5.165.41_1.pcap 
2019-06-22 17:01:17,100-WARNING-Unseen cipher suite (5) in file ../../dataset/poodle/207.5.165.41_1.pcap 
2019-06-22 17:01:17,101-WARNING-Unseen cipher suite (4) in file ../../dataset/poodle/207.5.165.41_1.pcap 
2019-06-22 17:01:17,123-WARNING-Unseen cipher suite (5) in file ../../dataset/poodle/207.5.165.41_1.pcap 
2019-06-22 17:01:17,123-WARNING-Unseen cipher suite (4) in file ../../dataset/poodle/207.5.165.41_1.pcap 
2019-06-22 17:01:17,154-WARNING-Unseen cipher suite (5) in file ../../dataset/poodle/207.5.165.41_1.pcap 
2019-06-22 17:01:17,154-WARNING-Unseen cipher suite (4) in file ../../dataset/poodle/207.5.165.41_1.pcap 
2019-06-22 17:01:17,475-INFO-Extracting features from 158.85.202.194_1.pcap
2019-06-22 17:01:22,639-WARNING-Unseen cipher suite (5) in file ../../dataset/poodle/158.85.202.194_1.pcap 
2019-06-22 17:01:22,640-WARNING-Unseen cipher suite (4) in file ../../dataset/poodle/158.85.202.194_1.pcap 
2019-06-22 17:01:23,454-INFO-Extracting features from 40.78.21.172_1.pcap
2019-06-22 17:01:28,166-WARNING-Unseen cipher suite (5) in file ../../dataset/poodle/40.78.21.172_1.pcap 
2019-06-22 17:01:28,167-WARNING-Unseen cipher suite (4) in file ../../dataset/poodle/40.78.21.172_1.pcap 
2019-06-22 17:01:28,636-WARNING-Unseen cipher suite (5) in file ../../dataset/poodle/40.78.21.172_1.pcap 
2019-06-22 17:01:28,639-WARNING-Unseen cipher suite (4) in file ../../dataset/poodle/40.78.21.172_1.pcap 
2019-06-22 17:01:28,679-WARNING-Unseen cipher suite (5) in file ../../dataset/poodle/40.78.21.172_1.pcap 
2019-06-22 17:01:28,682-WARNING-Unseen cipher suite (4) in file ../../dataset/poodle/40.78.21.172_1.pcap 
2019-06-22 17:01:28,725-WARNING-Unseen cipher suite (5) in file ../../dataset/poodle/40.78.21.172_1.pcap 
2019-06-22 17:01:28,726-WARNING-Unseen cipher suite (4) in file ../../dataset/poodle/40.78.21.172_1.pcap 
2019-06-22 17:01:28,773-WARNING-Unseen cipher suite (5) in file ../../dataset/poodle/40.78.21.172_1.pcap 
2019-06-22 17:01:28,773-WARNING-Unseen cipher suite (4) in file ../../dataset/poodle/40.78.21.172_1.pcap 
2019-06-22 17:01:28,807-WARNING-Unseen cipher suite (5) in file ../../dataset/poodle/40.78.21.172_1.pcap 
2019-06-22 17:01:28,807-WARNING-Unseen cipher suite (4) in file ../../dataset/poodle/40.78.21.172_1.pcap 
2019-06-22 17:01:28,844-WARNING-Unseen cipher suite (5) in file ../../dataset/poodle/40.78.21.172_1.pcap 
2019-06-22 17:01:28,844-WARNING-Unseen cipher suite (4) in file ../../dataset/poodle/40.78.21.172_1.pcap 
2019-06-22 17:01:28,886-WARNING-Unseen cipher suite (5) in file ../../dataset/poodle/40.78.21.172_1.pcap 
2019-06-22 17:01:28,887-WARNING-Unseen cipher suite (4) in file ../../dataset/poodle/40.78.21.172_1.pcap 
2019-06-22 17:01:28,922-WARNING-Unseen cipher suite (5) in file ../../dataset/poodle/40.78.21.172_1.pcap 
2019-06-22 17:01:28,922-WARNING-Unseen cipher suite (4) in file ../../dataset/poodle/40.78.21.172_1.pcap 
2019-06-22 17:01:28,973-WARNING-Unseen cipher suite (5) in file ../../dataset/poodle/40.78.21.172_1.pcap 
2019-06-22 17:01:28,973-WARNING-Unseen cipher suite (4) in file ../../dataset/poodle/40.78.21.172_1.pcap 
2019-06-22 17:01:29,020-WARNING-Unseen cipher suite (5) in file ../../dataset/poodle/40.78.21.172_1.pcap 
2019-06-22 17:01:29,021-WARNING-Unseen cipher suite (4) in file ../../dataset/poodle/40.78.21.172_1.pcap 
2019-06-22 17:01:29,054-WARNING-Unseen cipher suite (5) in file ../../dataset/poodle/40.78.21.172_1.pcap 
2019-06-22 17:01:29,054-WARNING-Unseen cipher suite (4) in file ../../dataset/poodle/40.78.21.172_1.pcap 
2019-06-22 17:01:29,134-WARNING-Unseen cipher suite (5) in file ../../dataset/poodle/40.78.21.172_1.pcap 
2019-06-22 17:01:29,134-WARNING-Unseen cipher suite (4) in file ../../dataset/poodle/40.78.21.172_1.pcap 
2019-06-22 17:01:29,205-WARNING-Unseen cipher suite (5) in file ../../dataset/poodle/40.78.21.172_1.pcap 
2019-06-22 17:01:29,205-WARNING-Unseen cipher suite (4) in file ../../dataset/poodle/40.78.21.172_1.pcap 
2019-06-22 17:01:29,305-INFO-Extracting features from 104.42.102.193_1.pcap
2019-06-22 17:01:34,009-WARNING-Unseen cipher suite (5) in file ../../dataset/poodle/104.42.102.193_1.pcap 
2019-06-22 17:01:34,010-WARNING-Unseen cipher suite (4) in file ../../dataset/poodle/104.42.102.193_1.pcap 
2019-06-22 17:01:34,472-INFO-Extracting features from 147.91.249.18_1.pcap
2019-06-22 17:01:37,223-WARNING-Unseen cipher suite (5) in file ../../dataset/poodle/147.91.249.18_1.pcap 
2019-06-22 17:01:37,224-WARNING-Unseen cipher suite (4) in file ../../dataset/poodle/147.91.249.18_1.pcap 
2019-06-22 17:01:37,309-WARNING-Unseen cipher suite (5) in file ../../dataset/poodle/147.91.249.18_1.pcap 
2019-06-22 17:01:37,309-WARNING-Unseen cipher suite (4) in file ../../dataset/poodle/147.91.249.18_1.pcap 
2019-06-22 17:01:37,360-WARNING-Unseen cipher suite (5) in file ../../dataset/poodle/147.91.249.18_1.pcap 
2019-06-22 17:01:37,360-WARNING-Unseen cipher suite (4) in file ../../dataset/poodle/147.91.249.18_1.pcap 
2019-06-22 17:01:37,413-WARNING-Unseen cipher suite (5) in file ../../dataset/poodle/147.91.249.18_1.pcap 
2019-06-22 17:01:37,414-WARNING-Unseen cipher suite (4) in file ../../dataset/poodle/147.91.249.18_1.pcap 
2019-06-22 17:01:37,463-WARNING-Unseen cipher suite (5) in file ../../dataset/poodle/147.91.249.18_1.pcap 
2019-06-22 17:01:37,463-WARNING-Unseen cipher suite (4) in file ../../dataset/poodle/147.91.249.18_1.pcap 
2019-06-22 17:01:37,510-WARNING-Unseen cipher suite (5) in file ../../dataset/poodle/147.91.249.18_1.pcap 
2019-06-22 17:01:37,510-WARNING-Unseen cipher suite (4) in file ../../dataset/poodle/147.91.249.18_1.pcap 
2019-06-22 17:01:37,560-WARNING-Unseen cipher suite (5) in file ../../dataset/poodle/147.91.249.18_1.pcap 
2019-06-22 17:01:37,561-WARNING-Unseen cipher suite (4) in file ../../dataset/poodle/147.91.249.18_1.pcap 
2019-06-22 17:01:37,616-WARNING-Unseen cipher suite (5) in file ../../dataset/poodle/147.91.249.18_1.pcap 
2019-06-22 17:01:37,616-WARNING-Unseen cipher suite (4) in file ../../dataset/poodle/147.91.249.18_1.pcap 
2019-06-22 17:01:37,684-INFO-Extracting features from 207.250.234.19_1.pcap
2019-06-22 17:01:40,513-WARNING-Unseen cipher suite (5) in file ../../dataset/poodle/207.250.234.19_1.pcap 
2019-06-22 17:01:40,514-WARNING-Unseen cipher suite (4) in file ../../dataset/poodle/207.250.234.19_1.pcap 
2019-06-22 17:01:40,642-WARNING-Unseen cipher suite (5) in file ../../dataset/poodle/207.250.234.19_1.pcap 
2019-06-22 17:01:40,643-WARNING-Unseen cipher suite (4) in file ../../dataset/poodle/207.250.234.19_1.pcap 
2019-06-22 17:01:40,666-WARNING-Unseen cipher suite (5) in file ../../dataset/poodle/207.250.234.19_1.pcap 
2019-06-22 17:01:40,667-WARNING-Unseen cipher suite (4) in file ../../dataset/poodle/207.250.234.19_1.pcap 
2019-06-22 17:01:40,692-WARNING-Unseen cipher suite (5) in file ../../dataset/poodle/207.250.234.19_1.pcap 
2019-06-22 17:01:40,692-WARNING-Unseen cipher suite (4) in file ../../dataset/poodle/207.250.234.19_1.pcap 
2019-06-22 17:01:40,713-WARNING-Unseen cipher suite (5) in file ../../dataset/poodle/207.250.234.19_1.pcap 
2019-06-22 17:01:40,713-WARNING-Unseen cipher suite (4) in file ../../dataset/poodle/207.250.234.19_1.pcap 
2019-06-22 17:01:40,736-WARNING-Unseen cipher suite (5) in file ../../dataset/poodle/207.250.234.19_1.pcap 
2019-06-22 17:01:40,736-WARNING-Unseen cipher suite (4) in file ../../dataset/poodle/207.250.234.19_1.pcap 
2019-06-22 17:01:40,754-WARNING-Unseen cipher suite (5) in file ../../dataset/poodle/207.250.234.19_1.pcap 
2019-06-22 17:01:40,755-WARNING-Unseen cipher suite (4) in file ../../dataset/poodle/207.250.234.19_1.pcap 
2019-06-22 17:01:40,778-WARNING-Unseen cipher suite (5) in file ../../dataset/poodle/207.250.234.19_1.pcap 
2019-06-22 17:01:40,779-WARNING-Unseen cipher suite (4) in file ../../dataset/poodle/207.250.234.19_1.pcap 
2019-06-22 17:01:40,802-WARNING-Unseen cipher suite (5) in file ../../dataset/poodle/207.250.234.19_1.pcap 
2019-06-22 17:01:40,802-WARNING-Unseen cipher suite (4) in file ../../dataset/poodle/207.250.234.19_1.pcap 
2019-06-22 17:01:40,819-WARNING-Unseen cipher suite (5) in file ../../dataset/poodle/207.250.234.19_1.pcap 
2019-06-22 17:01:40,820-WARNING-Unseen cipher suite (4) in file ../../dataset/poodle/207.250.234.19_1.pcap 
2019-06-22 17:01:40,840-WARNING-Unseen cipher suite (5) in file ../../dataset/poodle/207.250.234.19_1.pcap 
2019-06-22 17:01:40,840-WARNING-Unseen cipher suite (4) in file ../../dataset/poodle/207.250.234.19_1.pcap 
2019-06-22 17:01:40,862-WARNING-Unseen cipher suite (5) in file ../../dataset/poodle/207.250.234.19_1.pcap 
2019-06-22 17:01:40,862-WARNING-Unseen cipher suite (4) in file ../../dataset/poodle/207.250.234.19_1.pcap 
2019-06-22 17:01:40,889-WARNING-Unseen cipher suite (5) in file ../../dataset/poodle/207.250.234.19_1.pcap 
2019-06-22 17:01:40,890-WARNING-Unseen cipher suite (4) in file ../../dataset/poodle/207.250.234.19_1.pcap 
2019-06-22 17:01:40,912-WARNING-Unseen cipher suite (5) in file ../../dataset/poodle/207.250.234.19_1.pcap 
2019-06-22 17:01:40,912-WARNING-Unseen cipher suite (4) in file ../../dataset/poodle/207.250.234.19_1.pcap 
2019-06-22 17:01:40,934-WARNING-Unseen cipher suite (5) in file ../../dataset/poodle/207.250.234.19_1.pcap 
2019-06-22 17:01:40,934-WARNING-Unseen cipher suite (4) in file ../../dataset/poodle/207.250.234.19_1.pcap 
2019-06-22 17:01:40,956-WARNING-Unseen cipher suite (5) in file ../../dataset/poodle/207.250.234.19_1.pcap 
2019-06-22 17:01:40,957-WARNING-Unseen cipher suite (4) in file ../../dataset/poodle/207.250.234.19_1.pcap 
2019-06-22 17:01:40,976-WARNING-Unseen cipher suite (5) in file ../../dataset/poodle/207.250.234.19_1.pcap 
2019-06-22 17:01:40,976-WARNING-Unseen cipher suite (4) in file ../../dataset/poodle/207.250.234.19_1.pcap 
2019-06-22 17:01:41,007-INFO-Extracting features from 13.70.154.248_1.pcap
2019-06-22 17:01:43,689-WARNING-Unseen cipher suite (5) in file ../../dataset/poodle/13.70.154.248_1.pcap 
2019-06-22 17:01:43,689-WARNING-Unseen cipher suite (4) in file ../../dataset/poodle/13.70.154.248_1.pcap 
2019-06-22 17:01:43,878-WARNING-Unseen cipher suite (5) in file ../../dataset/poodle/13.70.154.248_1.pcap 
2019-06-22 17:01:43,878-WARNING-Unseen cipher suite (4) in file ../../dataset/poodle/13.70.154.248_1.pcap 
2019-06-22 17:01:43,896-WARNING-Unseen cipher suite (5) in file ../../dataset/poodle/13.70.154.248_1.pcap 
2019-06-22 17:01:43,896-WARNING-Unseen cipher suite (4) in file ../../dataset/poodle/13.70.154.248_1.pcap 
2019-06-22 17:01:43,914-WARNING-Unseen cipher suite (5) in file ../../dataset/poodle/13.70.154.248_1.pcap 
2019-06-22 17:01:43,914-WARNING-Unseen cipher suite (4) in file ../../dataset/poodle/13.70.154.248_1.pcap 
2019-06-22 17:01:43,933-WARNING-Unseen cipher suite (5) in file ../../dataset/poodle/13.70.154.248_1.pcap 
2019-06-22 17:01:43,933-WARNING-Unseen cipher suite (4) in file ../../dataset/poodle/13.70.154.248_1.pcap 
2019-06-22 17:01:43,950-WARNING-Unseen cipher suite (5) in file ../../dataset/poodle/13.70.154.248_1.pcap 
2019-06-22 17:01:43,951-WARNING-Unseen cipher suite (4) in file ../../dataset/poodle/13.70.154.248_1.pcap 
2019-06-22 17:01:43,969-WARNING-Unseen cipher suite (5) in file ../../dataset/poodle/13.70.154.248_1.pcap 
2019-06-22 17:01:43,969-WARNING-Unseen cipher suite (4) in file ../../dataset/poodle/13.70.154.248_1.pcap 
2019-06-22 17:01:43,993-WARNING-Unseen cipher suite (5) in file ../../dataset/poodle/13.70.154.248_1.pcap 
2019-06-22 17:01:43,993-WARNING-Unseen cipher suite (4) in file ../../dataset/poodle/13.70.154.248_1.pcap 
2019-06-22 17:01:44,012-WARNING-Unseen cipher suite (5) in file ../../dataset/poodle/13.70.154.248_1.pcap 
2019-06-22 17:01:44,012-WARNING-Unseen cipher suite (4) in file ../../dataset/poodle/13.70.154.248_1.pcap 
2019-06-22 17:01:44,034-WARNING-Unseen cipher suite (5) in file ../../dataset/poodle/13.70.154.248_1.pcap 
2019-06-22 17:01:44,034-WARNING-Unseen cipher suite (4) in file ../../dataset/poodle/13.70.154.248_1.pcap 
2019-06-22 17:01:44,080-INFO-Extracting features from 199.254.236.77_1.pcap
2019-06-22 17:01:47,854-WARNING-Unseen cipher suite (5) in file ../../dataset/poodle/199.254.236.77_1.pcap 
2019-06-22 17:01:47,854-WARNING-Unseen cipher suite (4) in file ../../dataset/poodle/199.254.236.77_1.pcap 
2019-06-22 17:01:47,978-WARNING-Unseen cipher suite (5) in file ../../dataset/poodle/199.254.236.77_1.pcap 
2019-06-22 17:01:47,978-WARNING-Unseen cipher suite (4) in file ../../dataset/poodle/199.254.236.77_1.pcap 
2019-06-22 17:01:48,007-WARNING-Unseen cipher suite (5) in file ../../dataset/poodle/199.254.236.77_1.pcap 
2019-06-22 17:01:48,007-WARNING-Unseen cipher suite (4) in file ../../dataset/poodle/199.254.236.77_1.pcap 
2019-06-22 17:01:48,032-WARNING-Unseen cipher suite (5) in file ../../dataset/poodle/199.254.236.77_1.pcap 
2019-06-22 17:01:48,032-WARNING-Unseen cipher suite (4) in file ../../dataset/poodle/199.254.236.77_1.pcap 
2019-06-22 17:01:48,057-WARNING-Unseen cipher suite (5) in file ../../dataset/poodle/199.254.236.77_1.pcap 
2019-06-22 17:01:48,057-WARNING-Unseen cipher suite (4) in file ../../dataset/poodle/199.254.236.77_1.pcap 
