
"BEAST_CBC_TLS1","www.msc.org/51.140.116.43","443","MEDIUM","ECDHE-RSA-AES256-SHA ECDHE-RSA-AES128-SHA DHE-RSA-AES256-SHA DHE-RSA-AES128-SHA AES256-SHA AES128-SHA DES-CBC3-SHA","CVE-2011-3389","CWE-20"
"BEAST","www.msc.org/51.140.116.43","443","LOW","VULNERABLE -- but also supports higher protocols  TLSv1.1 TLSv1.2 (likely mitigated)","CVE-2011-3389","CWE-20"
"LUCKY13","www.msc.org/51.140.116.43","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"RC4","www.msc.org/51.140.116.43","443","HIGH","VULNERABLE, Detected ciphers: RC4-SHA RC4-MD5","CVE-2013-2566 CVE-2015-2808","CWE-310"
"service","www.capitalgrowth.org/77.68.64.12","443","INFO","HTTP","",""
"heartbleed","www.capitalgrowth.org/77.68.64.12","443","OK","not vulnerable , timed out","CVE-2014-0160","CWE-119"
"CCS","www.capitalgrowth.org/77.68.64.12","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","www.capitalgrowth.org/77.68.64.12","443","OK","no session ticket extension","CVE-2016-9244","CWE-200"
"ROBOT","www.capitalgrowth.org/77.68.64.12","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","www.capitalgrowth.org/77.68.64.12","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"secure_client_renego","www.capitalgrowth.org/77.68.64.12","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"CRIME_TLS","www.capitalgrowth.org/77.68.64.12","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","www.capitalgrowth.org/77.68.64.12","443","HIGH","potentially VULNERABLE, uses gzip HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","www.capitalgrowth.org/77.68.64.12","443","OK","not vulnerable","CVE-2014-3566","CWE-310"
"fallback_SCSV","www.capitalgrowth.org/77.68.64.12","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","www.capitalgrowth.org/77.68.64.12","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","www.capitalgrowth.org/77.68.64.12","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","www.capitalgrowth.org/77.68.64.12","443","OK","not vulnerable to DROWN on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN","www.capitalgrowth.org/77.68.64.12","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=4A0FCC76C6AF32784195EF5FCB7D0C3487F063681699265473D142318B01DB11","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","www.capitalgrowth.org/77.68.64.12","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","www.capitalgrowth.org/77.68.64.12","443","OK","no DH key","CVE-2015-4000","CWE-310"
"BEAST","www.capitalgrowth.org/77.68.64.12","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","www.capitalgrowth.org/77.68.64.12","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"RC4","www.capitalgrowth.org/77.68.64.12","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"service","thesra.org/176.56.61.79","443","INFO","HTTP","",""
"heartbleed","thesra.org/176.56.61.79","443","OK","not vulnerable , timed out","CVE-2014-0160","CWE-119"
"CCS","thesra.org/176.56.61.79","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","thesra.org/176.56.61.79","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","thesra.org/176.56.61.79","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","thesra.org/176.56.61.79","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"secure_client_renego","thesra.org/176.56.61.79","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"CRIME_TLS","thesra.org/176.56.61.79","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","thesra.org/176.56.61.79","443","HIGH","potentially VULNERABLE, uses gzip HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","thesra.org/176.56.61.79","443","OK","not vulnerable","CVE-2014-3566","CWE-310"
"fallback_SCSV","thesra.org/176.56.61.79","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","thesra.org/176.56.61.79","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","thesra.org/176.56.61.79","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","thesra.org/176.56.61.79","443","OK","not vulnerable to DROWN on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN","thesra.org/176.56.61.79","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=B3E211C9C1B1BD3336146A8471A99760E25EBACEAC996A525CFD0055BC6F057A","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","thesra.org/176.56.61.79","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","thesra.org/176.56.61.79","443","OK","no DH key","CVE-2015-4000","CWE-310"
"BEAST","thesra.org/176.56.61.79","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","thesra.org/176.56.61.79","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"RC4","thesra.org/176.56.61.79","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"service","hot-dinners.com/185.20.50.160","443","INFO","HTTP","",""
"heartbleed","hot-dinners.com/185.20.50.160","443","OK","not vulnerable , timed out","CVE-2014-0160","CWE-119"
"CCS","hot-dinners.com/185.20.50.160","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","hot-dinners.com/185.20.50.160","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","hot-dinners.com/185.20.50.160","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","hot-dinners.com/185.20.50.160","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"secure_client_renego","hot-dinners.com/185.20.50.160","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"CRIME_TLS","hot-dinners.com/185.20.50.160","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","hot-dinners.com/185.20.50.160","443","HIGH","potentially VULNERABLE, uses gzip HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","hot-dinners.com/185.20.50.160","443","OK","not vulnerable","CVE-2014-3566","CWE-310"
"fallback_SCSV","hot-dinners.com/185.20.50.160","443","OK","supported","",""
"SWEET32","hot-dinners.com/185.20.50.160","443","LOW","uses 64 bit block ciphers","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","hot-dinners.com/185.20.50.160","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","hot-dinners.com/185.20.50.160","443","OK","not vulnerable to DROWN on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN","hot-dinners.com/185.20.50.160","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=D3EE520DA268C1A0514DEA04DBD8DFC6717ECEEE1532A4C738B6C85B71F75A81","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM-common_primes","hot-dinners.com/185.20.50.160","443","INFO","RFC3526/Oakley Group 14","CVE-2015-4000","CWE-310"
"LOGJAM","hot-dinners.com/185.20.50.160","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"BEAST_CBC_TLS1","hot-dinners.com/185.20.50.160","443","MEDIUM","ECDHE-RSA-AES256-SHA DHE-RSA-AES256-SHA AES256-SHA ECDHE-RSA-AES128-SHA DHE-RSA-AES128-SHA AES128-SHA ECDHE-RSA-DES-CBC3-SHA EDH-RSA-DES-CBC3-SHA DES-CBC3-SHA","CVE-2011-3389","CWE-20"
"BEAST","hot-dinners.com/185.20.50.160","443","LOW","VULNERABLE -- but also supports higher protocols  TLSv1.1 TLSv1.2 (likely mitigated)","CVE-2011-3389","CWE-20"
"LUCKY13","hot-dinners.com/185.20.50.160","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"RC4","hot-dinners.com/185.20.50.160","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"service","www.sustainweb.org/77.68.64.1","443","DEBUG","Couldn't determine service, skipping all HTTP checks","",""
"heartbleed","www.sustainweb.org/77.68.64.1","443","OK","not vulnerable , timed out","CVE-2014-0160","CWE-119"
"CCS","www.sustainweb.org/77.68.64.1","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","www.sustainweb.org/77.68.64.1","443","INFO","not applicable, not HTTP","CVE-2016-9244","CWE-200"
"ROBOT","www.sustainweb.org/77.68.64.1","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","www.sustainweb.org/77.68.64.1","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"secure_client_renego","www.sustainweb.org/77.68.64.1","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"CRIME_TLS","www.sustainweb.org/77.68.64.1","443","OK","not vulnerable (not using HTTP anyway)","CVE-2012-4929","CWE-310"
"POODLE_SSL","www.sustainweb.org/77.68.64.1","443","OK","not vulnerable","CVE-2014-3566","CWE-310"
"fallback_SCSV","www.sustainweb.org/77.68.64.1","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","www.sustainweb.org/77.68.64.1","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","www.sustainweb.org/77.68.64.1","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","www.sustainweb.org/77.68.64.1","443","OK","not vulnerable to DROWN on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN","www.sustainweb.org/77.68.64.1","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=CA6A65C5D1039253D5531C2D648F3FAC1051722C4DFC6B5E6D6C21CA67BA0D10","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","www.sustainweb.org/77.68.64.1","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","www.sustainweb.org/77.68.64.1","443","OK","no DH key","CVE-2015-4000","CWE-310"
"BEAST","www.sustainweb.org/77.68.64.1","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","www.sustainweb.org/77.68.64.1","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"RC4","www.sustainweb.org/77.68.64.1","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"service","www.independent.co.uk/151.101.9.184","443","INFO","HTTP","",""
"heartbleed","www.independent.co.uk/151.101.9.184","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","www.independent.co.uk/151.101.9.184","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","www.independent.co.uk/151.101.9.184","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","www.independent.co.uk/151.101.9.184","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","www.independent.co.uk/151.101.9.184","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"secure_client_renego","www.independent.co.uk/151.101.9.184","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"CRIME_TLS","www.independent.co.uk/151.101.9.184","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","www.independent.co.uk/151.101.9.184","443","HIGH","potentially VULNERABLE, uses gzip HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","www.independent.co.uk/151.101.9.184","443","OK","not vulnerable","CVE-2014-3566","CWE-310"
"fallback_SCSV","www.independent.co.uk/151.101.9.184","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","www.independent.co.uk/151.101.9.184","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","www.independent.co.uk/151.101.9.184","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","www.independent.co.uk/151.101.9.184","443","OK","not vulnerable to DROWN on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN","www.independent.co.uk/151.101.9.184","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=49B022BD338E923E509BEA537580EA47684F883EF136C5B3240F2668BDE92C1E","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","www.independent.co.uk/151.101.9.184","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","www.independent.co.uk/151.101.9.184","443","OK","no DH key","CVE-2015-4000","CWE-310"
"BEAST","www.independent.co.uk/151.101.9.184","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","www.independent.co.uk/151.101.9.184","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"RC4","www.independent.co.uk/151.101.9.184","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"service","thestonesoup.com/162.144.138.87","443","INFO","HTTP","",""
"heartbleed","thestonesoup.com/162.144.138.87","443","OK","not vulnerable , timed out","CVE-2014-0160","CWE-119"
"CCS","thestonesoup.com/162.144.138.87","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","thestonesoup.com/162.144.138.87","443","OK","not vulnerable, returned potential memory fragments do not differ","CVE-2016-9244","CWE-200"
"ROBOT","thestonesoup.com/162.144.138.87","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","thestonesoup.com/162.144.138.87","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"secure_client_renego","thestonesoup.com/162.144.138.87","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"CRIME_TLS","thestonesoup.com/162.144.138.87","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","thestonesoup.com/162.144.138.87","443","HIGH","potentially VULNERABLE, uses gzip HTTP compression  - only supplied '/blog/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","thestonesoup.com/162.144.138.87","443","OK","not vulnerable","CVE-2014-3566","CWE-310"
"fallback_SCSV","thestonesoup.com/162.144.138.87","443","OK","supported","",""
"SWEET32","thestonesoup.com/162.144.138.87","443","LOW","uses 64 bit block ciphers","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","thestonesoup.com/162.144.138.87","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","thestonesoup.com/162.144.138.87","443","OK","not vulnerable to DROWN on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN","thestonesoup.com/162.144.138.87","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=440AE5E6EF209DFA64A7E5D13A1CAF159F45B4CEA10621543CBC5A8E23EDEF27","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","thestonesoup.com/162.144.138.87","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","thestonesoup.com/162.144.138.87","443","OK","no DH key","CVE-2015-4000","CWE-310"
"BEAST","thestonesoup.com/162.144.138.87","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","thestonesoup.com/162.144.138.87","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"RC4","thestonesoup.com/162.144.138.87","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"service","cooking.nytimes.com/151.101.129.164","443","INFO","HTTP","",""
"heartbleed","cooking.nytimes.com/151.101.129.164","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","cooking.nytimes.com/151.101.129.164","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","cooking.nytimes.com/151.101.129.164","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","cooking.nytimes.com/151.101.129.164","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","cooking.nytimes.com/151.101.129.164","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"secure_client_renego","cooking.nytimes.com/151.101.129.164","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"CRIME_TLS","cooking.nytimes.com/151.101.129.164","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","cooking.nytimes.com/151.101.129.164","443","HIGH","potentially VULNERABLE, uses gzip HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","cooking.nytimes.com/151.101.129.164","443","OK","not vulnerable","CVE-2014-3566","CWE-310"
"fallback_SCSV","cooking.nytimes.com/151.101.129.164","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","cooking.nytimes.com/151.101.129.164","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","cooking.nytimes.com/151.101.129.164","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","cooking.nytimes.com/151.101.129.164","443","OK","not vulnerable to DROWN on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN","cooking.nytimes.com/151.101.129.164","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=595842B7639310AD9667E52796D0F48D7E7378B9EED4F891E324900F62BEE771","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","cooking.nytimes.com/151.101.129.164","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","cooking.nytimes.com/151.101.129.164","443","OK","no DH key","CVE-2015-4000","CWE-310"
"BEAST","cooking.nytimes.com/151.101.129.164","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","cooking.nytimes.com/151.101.129.164","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"RC4","cooking.nytimes.com/151.101.129.164","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"service","cooking.nytimes.com/151.101.1.164","443","INFO","HTTP","",""
"heartbleed","cooking.nytimes.com/151.101.1.164","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","cooking.nytimes.com/151.101.1.164","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","cooking.nytimes.com/151.101.1.164","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","cooking.nytimes.com/151.101.1.164","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","cooking.nytimes.com/151.101.1.164","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"secure_client_renego","cooking.nytimes.com/151.101.1.164","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"CRIME_TLS","cooking.nytimes.com/151.101.1.164","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","cooking.nytimes.com/151.101.1.164","443","HIGH","potentially VULNERABLE, uses gzip HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","cooking.nytimes.com/151.101.1.164","443","OK","not vulnerable","CVE-2014-3566","CWE-310"
"fallback_SCSV","cooking.nytimes.com/151.101.1.164","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","cooking.nytimes.com/151.101.1.164","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","cooking.nytimes.com/151.101.1.164","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","cooking.nytimes.com/151.101.1.164","443","OK","not vulnerable to DROWN on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
