
"DROWN","www.tidiochat.com/104.24.12.79","443","OK","not vulnerable to DROWN on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN","www.tidiochat.com/104.24.12.79","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=631C7474151F68B240F8B7AB86205EA7CA0671FF258B6ACD429B674ADB6F4BB9","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","www.tidiochat.com/104.24.12.79","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","www.tidiochat.com/104.24.12.79","443","OK","no DH key","CVE-2015-4000","CWE-310"
"BEAST_CBC_TLS1","www.tidiochat.com/104.24.12.79","443","MEDIUM","ECDHE-RSA-AES128-SHA AES128-SHA ECDHE-RSA-AES256-SHA AES256-SHA DES-CBC3-SHA","CVE-2011-3389","CWE-20"
"BEAST","www.tidiochat.com/104.24.12.79","443","LOW","VULNERABLE -- but also supports higher protocols  TLSv1.1 TLSv1.2 (likely mitigated)","CVE-2011-3389","CWE-20"
"LUCKY13","www.tidiochat.com/104.24.12.79","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"RC4","www.tidiochat.com/104.24.12.79","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"service","acquire.io/104.20.39.138","443","INFO","HTTP","",""
"heartbleed","acquire.io/104.20.39.138","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","acquire.io/104.20.39.138","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","acquire.io/104.20.39.138","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","acquire.io/104.20.39.138","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","acquire.io/104.20.39.138","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"secure_client_renego","acquire.io/104.20.39.138","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"CRIME_TLS","acquire.io/104.20.39.138","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","acquire.io/104.20.39.138","443","HIGH","potentially VULNERABLE, uses gzip HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","acquire.io/104.20.39.138","443","OK","not vulnerable","CVE-2014-3566","CWE-310"
"fallback_SCSV","acquire.io/104.20.39.138","443","OK","supported","",""
"SWEET32","acquire.io/104.20.39.138","443","LOW","uses 64 bit block ciphers","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","acquire.io/104.20.39.138","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","acquire.io/104.20.39.138","443","OK","not vulnerable to DROWN on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN","acquire.io/104.20.39.138","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=3D319CF14A1A41B59ACF49C81477D249BEF193ACD1326EA0A05BF817FD3F022E","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","acquire.io/104.20.39.138","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","acquire.io/104.20.39.138","443","OK","no DH key","CVE-2015-4000","CWE-310"
"BEAST_CBC_TLS1","acquire.io/104.20.39.138","443","MEDIUM","ECDHE-RSA-AES128-SHA AES128-SHA ECDHE-RSA-AES256-SHA AES256-SHA DES-CBC3-SHA","CVE-2011-3389","CWE-20"
"BEAST","acquire.io/104.20.39.138","443","LOW","VULNERABLE -- but also supports higher protocols  TLSv1.1 TLSv1.2 (likely mitigated)","CVE-2011-3389","CWE-20"
"LUCKY13","acquire.io/104.20.39.138","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"RC4","acquire.io/104.20.39.138","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"service","acquire.io/104.20.38.138","443","INFO","HTTP","",""
"heartbleed","acquire.io/104.20.38.138","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","acquire.io/104.20.38.138","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","acquire.io/104.20.38.138","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","acquire.io/104.20.38.138","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","acquire.io/104.20.38.138","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"secure_client_renego","acquire.io/104.20.38.138","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"CRIME_TLS","acquire.io/104.20.38.138","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","acquire.io/104.20.38.138","443","HIGH","potentially VULNERABLE, uses gzip HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","acquire.io/104.20.38.138","443","OK","not vulnerable","CVE-2014-3566","CWE-310"
"fallback_SCSV","acquire.io/104.20.38.138","443","OK","supported","",""
"SWEET32","acquire.io/104.20.38.138","443","LOW","uses 64 bit block ciphers","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","acquire.io/104.20.38.138","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","acquire.io/104.20.38.138","443","OK","not vulnerable to DROWN on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN","acquire.io/104.20.38.138","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=3D319CF14A1A41B59ACF49C81477D249BEF193ACD1326EA0A05BF817FD3F022E","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","acquire.io/104.20.38.138","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","acquire.io/104.20.38.138","443","OK","no DH key","CVE-2015-4000","CWE-310"
"BEAST_CBC_TLS1","acquire.io/104.20.38.138","443","MEDIUM","ECDHE-RSA-AES128-SHA AES128-SHA ECDHE-RSA-AES256-SHA AES256-SHA DES-CBC3-SHA","CVE-2011-3389","CWE-20"
"BEAST","acquire.io/104.20.38.138","443","LOW","VULNERABLE -- but also supports higher protocols  TLSv1.1 TLSv1.2 (likely mitigated)","CVE-2011-3389","CWE-20"
"LUCKY13","acquire.io/104.20.38.138","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"RC4","acquire.io/104.20.38.138","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"service","www.focalscope.com/178.63.203.11","443","INFO","HTTP","",""
"heartbleed","www.focalscope.com/178.63.203.11","443","OK","not vulnerable , timed out","CVE-2014-0160","CWE-119"
"CCS","www.focalscope.com/178.63.203.11","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","www.focalscope.com/178.63.203.11","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","www.focalscope.com/178.63.203.11","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","www.focalscope.com/178.63.203.11","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"secure_client_renego","www.focalscope.com/178.63.203.11","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"CRIME_TLS","www.focalscope.com/178.63.203.11","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","www.focalscope.com/178.63.203.11","443","HIGH","potentially VULNERABLE, uses gzip HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","www.focalscope.com/178.63.203.11","443","OK","not vulnerable","CVE-2014-3566","CWE-310"
"fallback_SCSV","www.focalscope.com/178.63.203.11","443","OK","supported","",""
"SWEET32","www.focalscope.com/178.63.203.11","443","LOW","uses 64 bit block ciphers","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","www.focalscope.com/178.63.203.11","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","www.focalscope.com/178.63.203.11","443","OK","not vulnerable to DROWN on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN","www.focalscope.com/178.63.203.11","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=C814EB7EADFAB21F4FDA06C6F5CAA1A9BD349AEF20552B2B2AD50ED10C85CD55","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","www.focalscope.com/178.63.203.11","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","www.focalscope.com/178.63.203.11","443","OK","--","CVE-2015-4000","CWE-310"
"BEAST_CBC_TLS1","www.focalscope.com/178.63.203.11","443","MEDIUM","ECDHE-RSA-AES128-SHA ECDHE-RSA-AES256-SHA DHE-RSA-AES128-SHA DHE-RSA-AES256-SHA AES128-SHA AES256-SHA DHE-RSA-CAMELLIA256-SHA CAMELLIA256-SHA DHE-RSA-CAMELLIA128-SHA CAMELLIA128-SHA DES-CBC3-SHA","CVE-2011-3389","CWE-20"
"BEAST","www.focalscope.com/178.63.203.11","443","LOW","VULNERABLE -- but also supports higher protocols  TLSv1.1 TLSv1.2 (likely mitigated)","CVE-2011-3389","CWE-20"
"LUCKY13","www.focalscope.com/178.63.203.11","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"RC4","www.focalscope.com/178.63.203.11","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"service","engati.com/166.62.10.155","443","INFO","HTTP","",""
"heartbleed","engati.com/166.62.10.155","443","OK","not vulnerable , timed out","CVE-2014-0160","CWE-119"
"CCS","engati.com/166.62.10.155","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","engati.com/166.62.10.155","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","engati.com/166.62.10.155","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","engati.com/166.62.10.155","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"secure_client_renego","engati.com/166.62.10.155","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"CRIME_TLS","engati.com/166.62.10.155","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","engati.com/166.62.10.155","443","HIGH","potentially VULNERABLE, uses gzip HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","engati.com/166.62.10.155","443","OK","not vulnerable","CVE-2014-3566","CWE-310"
"fallback_SCSV","engati.com/166.62.10.155","443","OK","supported","",""
"SWEET32","engati.com/166.62.10.155","443","LOW","uses 64 bit block ciphers","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","engati.com/166.62.10.155","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","engati.com/166.62.10.155","443","OK","not vulnerable to DROWN on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN","engati.com/166.62.10.155","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=50BF4E45B5A74001E0AE84B27B70B74D437B905018BD5AD4161A3E37D1F629B0","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM-common_primes","engati.com/166.62.10.155","443","INFO","RFC3526/Oakley Group 14","CVE-2015-4000","CWE-310"
"LOGJAM","engati.com/166.62.10.155","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"BEAST","engati.com/166.62.10.155","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","engati.com/166.62.10.155","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"RC4","engati.com/166.62.10.155","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"service","www.clickdesk.com/54.165.80.23","443","INFO","HTTP","",""
"heartbleed","www.clickdesk.com/54.165.80.23","443","OK","not vulnerable , timed out","CVE-2014-0160","CWE-119"
"CCS","www.clickdesk.com/54.165.80.23","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","www.clickdesk.com/54.165.80.23","443","OK","not vulnerable, returned potential memory fragments do not differ","CVE-2016-9244","CWE-200"
"ROBOT","www.clickdesk.com/54.165.80.23","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","www.clickdesk.com/54.165.80.23","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"secure_client_renego","www.clickdesk.com/54.165.80.23","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"CRIME_TLS","www.clickdesk.com/54.165.80.23","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","www.clickdesk.com/54.165.80.23","443","HIGH","potentially VULNERABLE, uses gzip HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","www.clickdesk.com/54.165.80.23","443","HIGH","VULNERABLE, uses SSLv3+CBC","CVE-2014-3566","CWE-310"
"fallback_SCSV","www.clickdesk.com/54.165.80.23","443","OK","supported","",""
"SWEET32","www.clickdesk.com/54.165.80.23","443","LOW","uses 64 bit block ciphers","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","www.clickdesk.com/54.165.80.23","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","www.clickdesk.com/54.165.80.23","443","OK","not vulnerable to DROWN on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN","www.clickdesk.com/54.165.80.23","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=1B5A6979E2A7099843DF0AF59E833DD0B3670C90F3E9FB77D7AA0284EE2EFC45","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM-common_primes","www.clickdesk.com/54.165.80.23","443","HIGH","nginx/1024-bit MODP group with safe prime modulus","CVE-2015-4000","CWE-310"
"LOGJAM","www.clickdesk.com/54.165.80.23","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"BEAST_CBC_SSL3","www.clickdesk.com/54.165.80.23","443","MEDIUM","ECDHE-RSA-AES256-SHA DHE-RSA-AES256-SHA DHE-RSA-CAMELLIA256-SHA AES256-SHA CAMELLIA256-SHA ECDHE-RSA-AES128-SHA DHE-RSA-AES128-SHA DHE-RSA-CAMELLIA128-SHA AES128-SHA CAMELLIA128-SHA ECDHE-RSA-DES-CBC3-SHA EDH-RSA-DES-CBC3-SHA DES-CBC3-SHA","CVE-2011-3389","CWE-20"
"BEAST_CBC_TLS1","www.clickdesk.com/54.165.80.23","443","MEDIUM","ECDHE-RSA-AES256-SHA DHE-RSA-AES256-SHA DHE-RSA-CAMELLIA256-SHA AES256-SHA CAMELLIA256-SHA ECDHE-RSA-AES128-SHA DHE-RSA-AES128-SHA DHE-RSA-CAMELLIA128-SHA AES128-SHA CAMELLIA128-SHA ECDHE-RSA-DES-CBC3-SHA EDH-RSA-DES-CBC3-SHA DES-CBC3-SHA","CVE-2011-3389","CWE-20"
"BEAST","www.clickdesk.com/54.165.80.23","443","LOW","VULNERABLE -- but also supports higher protocols  TLSv1.1 TLSv1.2 (likely mitigated)","CVE-2011-3389","CWE-20"
"LUCKY13","www.clickdesk.com/54.165.80.23","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"RC4","www.clickdesk.com/54.165.80.23","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"service","www.liveadmins.com/104.25.196.102","443","INFO","HTTP","",""
"heartbleed","www.liveadmins.com/104.25.196.102","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","www.liveadmins.com/104.25.196.102","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","www.liveadmins.com/104.25.196.102","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","www.liveadmins.com/104.25.196.102","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","www.liveadmins.com/104.25.196.102","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"secure_client_renego","www.liveadmins.com/104.25.196.102","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"CRIME_TLS","www.liveadmins.com/104.25.196.102","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","www.liveadmins.com/104.25.196.102","443","HIGH","potentially VULNERABLE, uses gzip HTTP compression  - only supplied '/webgreeter-live-chat-service/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","www.liveadmins.com/104.25.196.102","443","OK","not vulnerable","CVE-2014-3566","CWE-310"
"fallback_SCSV","www.liveadmins.com/104.25.196.102","443","OK","supported","",""
"SWEET32","www.liveadmins.com/104.25.196.102","443","LOW","uses 64 bit block ciphers","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","www.liveadmins.com/104.25.196.102","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","www.liveadmins.com/104.25.196.102","443","OK","not vulnerable to DROWN on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN","www.liveadmins.com/104.25.196.102","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=59D4657CE63D633694FE1C2A755DC3606147AD28E7CAD2A6051A92B5DCACB16F","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","www.liveadmins.com/104.25.196.102","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","www.liveadmins.com/104.25.196.102","443","OK","no DH key","CVE-2015-4000","CWE-310"
"BEAST_CBC_TLS1","www.liveadmins.com/104.25.196.102","443","MEDIUM","ECDHE-RSA-AES128-SHA AES128-SHA ECDHE-RSA-AES256-SHA AES256-SHA DES-CBC3-SHA","CVE-2011-3389","CWE-20"
"BEAST","www.liveadmins.com/104.25.196.102","443","LOW","VULNERABLE -- but also supports higher protocols  TLSv1.1 TLSv1.2 (likely mitigated)","CVE-2011-3389","CWE-20"
"LUCKY13","www.liveadmins.com/104.25.196.102","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"RC4","www.liveadmins.com/104.25.196.102","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"service","www.liveadmins.com/104.25.195.102","443","INFO","HTTP","",""
"heartbleed","www.liveadmins.com/104.25.195.102","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","www.liveadmins.com/104.25.195.102","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","www.liveadmins.com/104.25.195.102","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","www.liveadmins.com/104.25.195.102","443","OK","not vulnerable","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","www.liveadmins.com/104.25.195.102","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"secure_client_renego","www.liveadmins.com/104.25.195.102","443","OK","not vulnerable","CVE-2009-3555","CWE-310"
"CRIME_TLS","www.liveadmins.com/104.25.195.102","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","www.liveadmins.com/104.25.195.102","443","HIGH","potentially VULNERABLE, uses gzip HTTP compression  - only supplied '/webgreeter-live-chat-service/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","www.liveadmins.com/104.25.195.102","443","OK","not vulnerable","CVE-2014-3566","CWE-310"
"fallback_SCSV","www.liveadmins.com/104.25.195.102","443","OK","supported","",""
"SWEET32","www.liveadmins.com/104.25.195.102","443","LOW","uses 64 bit block ciphers","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","www.liveadmins.com/104.25.195.102","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","www.liveadmins.com/104.25.195.102","443","OK","not vulnerable to DROWN on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN","www.liveadmins.com/104.25.195.102","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://censys.io/ipv4?q=59D4657CE63D633694FE1C2A755DC3606147AD28E7CAD2A6051A92B5DCACB16F","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","www.liveadmins.com/104.25.195.102","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","www.liveadmins.com/104.25.195.102","443","OK","no DH key","CVE-2015-4000","CWE-310"
"BEAST_CBC_TLS1","www.liveadmins.com/104.25.195.102","443","MEDIUM","ECDHE-RSA-AES128-SHA AES128-SHA ECDHE-RSA-AES256-SHA AES256-SHA DES-CBC3-SHA","CVE-2011-3389","CWE-20"
"BEAST","www.liveadmins.com/104.25.195.102","443","LOW","VULNERABLE -- but also supports higher protocols  TLSv1.1 TLSv1.2 (likely mitigated)","CVE-2011-3389","CWE-20"
"LUCKY13","www.liveadmins.com/104.25.195.102","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"RC4","www.liveadmins.com/104.25.195.102","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
